陶园中英文学校b,M248路,484549.577485,2519063.309900
淘金山小区a,B696路,514345.664683,2497868.371750
淘金山小区b,B696路,514319.032054,2497869.836680
特发小区a,323路,502496.641583,2494320.771865
特发小区b,73路,502548.309794,2494344.725217
特警训练基地a,深惠3线,531209.268064,2508112.504697
特警训练基地b,深惠3线,531234.171872,2508127.865973
特区报社①a,M441路,504100.119624,2492873.352184
特区报社①b,123路,504103.825193,2492816.998779
特区报社②a,395路,503988.068018,2492852.386028
特区报社②b,327路,503988.781734,2492797.491052
特展购物广场a,B743路,513435.917829,2510355.835757
特展购物广场b,B743路,513461.052407,2510367.506360
腾邦大厦a,M482路,511037.266502,2497205.502655
腾邦大厦b,B840路,510917.499596,2497193.569055
腾昌花园a,932路,519246.460941,2505440.361510
腾昌花园b,932路,519256.168849,2505436.848720
腾昌一路a,932路,519452.867906,2505339.523300
腾昌一路b,932路,519515.589662,2505305.350650
腾达集团a,M352路,501395.205923,2501998.999768
腾达集团b,高峰专线15路,501338.265645,2502134.520020
腾芳花园,M331路,478924.464070,2511488.008110
腾龙集团,302区间线,501340.879215,2502130.390910
腾龙路口a,M365路B环,501380.471495,2502508.259285
腾龙路口b,M352路,501293.019106,2502433.291927
誊铭公司,780路,478864.565915,2516441.950960
体育馆①a,M460路,508998.685456,2494645.810951
体育馆①b,N25路,509069.822516,2494629.295222
体育馆②a,M203路,509004.551192,2494629.137818
体育馆②b,E11区间,508880.912327,2494643.318056
体育馆东a,M476路,509195.110858,2494983.770107
体育馆东b,4路,509194.670772,2494953.690148
体育学院运动东,M322路,521165.253812,2510412.166630
体育运动学校北a,M367路A线,521260.066183,2511130.281053
体育运动学校北b,E5路,521003.372772,2511150.312328
体育运动学校东a,M322路,521163.599059,2510413.244910
体育运动学校东b,M367路B线,521106.640660,2511041.453813
体育运动学校南a,M317路,520971.135827,2510226.576030
体育运动学校南b,M317路,520961.289320,2510242.891620
体育运动学校西a,M317路,520815.440962,2510551.875490
体育运动学校西b,M317路,520822.439241,2510565.151140
体育中心a,79路,491596.374924,2487878.576060
体育中心b,79路,491606.398090,2487859.777440
天安花园a,982B线,506916.789266,2504071.673713
天安花园b,391路,506840.650272,2503988.075324
天安数码城a,202路,502522.905254,2491967.769030
天安数码城b,71路,502540.697638,2492017.388478
天诚家私厂a,612路,499890.569248,2505259.702110
天诚家私厂b,M420路,499612.419574,2505509.748885
天地大厦,62路,510714.815340,2494213.379467
天鹅堡a,237路,497786.492711,2493768.734950
天鹅堡b,237路,497835.205721,2493818.659590
天鹅堡东a,M486路,497705.533856,2493466.377755
天鹅堡东b,B795路,497649.652949,2493511.689430
天濠百货a,M270路,510975.389626,2509778.818590
天濠百货b,M270路,510949.162657,2509753.987150
天濠广场a,M283路,510955.131867,2509757.155520
天濠广场b,M283路,510967.143932,2509782.635040
天昊华庭,M317路,521016.581324,2512133.024900
天后宫a,204路,488460.458531,2486149.273772
天后宫b,226路,488420.997651,2486176.910028
天华路口a,B744路,512190.895474,2510571.422003
天华路口b,B744路,512159.650138,2510692.733080
天汇大厦,M393路,504176.377112,2504435.127353
天荟购物中心,613路,486142.714132,2496068.112290
天基电器a,M386路,528941.467782,2514838.149020
天基电器b,M386路,528947.537109,2514808.673560
天健花园a,M303路,524775.727017,2513478.805270
天健花园b,M367路A线,524843.922454,2513489.984770
天健世纪花园a,B709路,506191.266543,2493526.940330
天健世纪花园b,B709路,506202.997754,2493336.511540
天骄世家a,605路,488390.728483,2498252.549957
天骄世家b,高峰专线66路,488407.112601,2498203.386530
天骄小学a,M376路,488635.165853,2497703.252195
天骄小学b,718路,488585.462587,2497792.439590
天井湖a,223路,514133.461498,2495062.059725
天井湖b,223路,514013.999417,2494869.579627
天霖公司a,B711路,482273.324082,2507382.139070
天霖公司b,B711路,482257.736841,2507381.089230
天马a,M357路,532230.106961,2510541.022832
天马b,M422路,532232.207161,2510572.773812
天马微,M308路,531992.233586,2510527.173750
天然居a,73路,503328.342213,2494539.024160
天然居b,73路,503307.656435,2494560.393710
天时印刷厂a,M272路,513012.563570,2499685.188180
天时印刷厂b,M272路,512991.803405,2499679.822600
天堂围路口a,M289路,509744.479381,2514346.014112
天堂围路口b,M338路,509792.758536,2514327.512208
天天乐,B679路,518900.777575,2503474.450780
天源隆超市a,653路,484947.594477,2512757.999060
天源隆超市b,M397路,484983.224250,2512761.132883
天源隆商场a,338路,479244.999644,2517057.031000
天源隆商场b,B789路,479233.658830,2517176.381323
添利工业园a,M446路,524970.593138,2516640.860950
添利工业园b,M306路,524897.953666,2516750.993852
田贝①a,高峰专线32路,512175.508404,2495260.654995
田贝①b,M403路,512174.175764,2495290.273745
田贝②,357路,512142.081748,2495563.674691
田贝地铁站a,N2路,512856.046933,2495763.018433
田贝地铁站b,59路,512840.746405,2496016.309019
田贝四路a,57路,512435.317026,2495806.933586
田贝四路b,209路,512475.523042,2495829.265814
田贝新村a,N7路,511918.929525,2495435.531220
田贝新村b,N7路,511915.991940,2495466.287140
田贝总站a,M348路,512675.202834,2495102.180450
田贝总站b,977路,512620.564069,2495112.536555
田背路口a,B861路,503654.991551,2509842.248510
田背路口b,B652路,503632.331128,2509938.599078
田脚村a,深惠2线,541656.377019,2517252.496855
田脚村b,868区间线1,541608.936330,2517219.167157
田寮a,M216路,490008.633873,2513809.099012
田寮b,882路,489988.647409,2513632.208028
田寮工业区a,B658路,488118.658457,2514767.793760
田寮工业区b,M366路,488206.395570,2514408.493107
田寮路口a,M256路,489983.233201,2514279.868210
田寮路口b,668路,489994.589764,2514317.270657
田寮市场a,M366路,489553.321604,2513431.514460
田寮市场b,M366路,489550.229738,2513416.519260
田寮市场管理科a,M366路,489363.750553,2513358.227270
田寮市场管理科b,M366路,489361.992639,2513345.470000
田寮炜东城,M366路,489752.247742,2513563.408130
田面a,203路,507433.541832,2492939.652362
田面b,320路,507547.582043,2492921.556972
田厦村a,81路,491150.469090,2491842.796493
田厦村b,122路,491145.426947,2491867.351881
田头居委a,M296路,541209.549710,2509879.414035
田头居委b,M327路,541168.079569,2509878.148650
田头山游泳池a,M440路,543409.798658,2510005.284385
田头山游泳池b,M327路,543525.791440,2510026.403720
田头市场a,M296路,540834.188693,2509848.332700
田头市场b,M296路,540824.529104,2509836.612733
田心安康卫生站,深莞1线,505297.802014,2520752.978670
田心村a,381路,511077.598432,2495917.697133
田心村b,M482路,511063.331505,2496016.674748
田心工业a,B643路,493193.519377,2509442.497540
田心工业b,B643路,493166.745142,2509444.287490
田心工业区a,767路,493201.934269,2509435.850990
田心工业区b,316路,493168.284201,2509443.511890
田心居民小组a,759路,493196.907690,2508779.976080
田心居民小组b,B691路,493198.103764,2508720.299545
田心居委a,M327路,542201.017258,2509970.478473
田心居委b,M440路,542370.907217,2509965.358915
田心居委会a,深莞1线,505273.618186,2521456.589990
田心居委会b,深莞1线,505266.279186,2521580.488700
田心路口,767路,492998.484272,2509128.012590
田心派出所a,深莞1线,505271.456934,2520925.417900
田心派出所b,深莞1线,505275.379193,2520981.518520
田心商业街a,深莞1线,505300.521538,2520626.854460
田心商业街b,深莞1线,505330.326360,2520467.355250
田心社康中心a,M327路,542641.557999,2509916.957690
田心社康中心b,939路,542680.270632,2509915.389163
田心水管所,深莞1线,505282.617968,2521467.669790
田心小区a,M258路,509760.965749,2512025.420720
田心小区b,M258路,509693.199058,2512085.824960
田园路口a,M411路,485498.862013,2519622.085600
田园路口b,M411路,485523.297851,2519595.522560
田祖上村,810路,526990.135407,2515240.865920
田祖上村(田祖站),M307路,527108.706320,2515226.124800
田祖站a,810路,527150.384736,2515231.015465
田祖站b,802路,527058.374281,2515231.407640
田祖站(田祖上村),M307路,527147.161782,2515232.001220
铁岗村a,M209路,487817.677087,2499537.938047
铁岗村b,B864路,487803.230298,2499547.550975
铁岗公园a,M330路,488190.220823,2499461.401872
铁岗公园b,高峰专线66路,488170.164875,2499458.371476
铁岗路口a,B864路,487044.212541,2497900.008173
铁岗路口b,704路,487101.832415,2497855.979393
铁岗气库a,630路,491695.106400,2499748.253815
铁岗气库b,M379路,491409.593711,2499309.804290
铁岗水库a,M379路,491727.739281,2499892.173585
铁岗水库b,M206路,491720.612395,2499789.308950
铁岗水库西门a,610路,488046.511029,2500469.653085
铁岗水库西门b,610路,488081.479044,2500354.986598
铁路拘留所a,979路,513579.417135,2506557.110940
铁路拘留所b,881路,513531.480249,2506526.250817
铁路桥a,390路,502996.756879,2501370.518121
铁路桥b,M393路,502988.655126,2501421.132334
铁扇关门a,M231路,554735.985530,2488453.692700
铁扇关门b,M231路,554673.234564,2488441.234870
铁塔科技园a,723路,490081.404524,2520716.594330
铁塔科技园b,723路,490085.498255,2520711.911800
庭威工业园,B829路,491216.244371,2496940.304980
通洲工业园a,M248路,487510.677768,2521524.391050
通洲工业园b,M248路,487550.943187,2521535.589370
同安药业a,M236路,478506.178274,2510671.781215
同安药业b,M237路,478464.618230,2510536.617125
同富工业区a,深惠3线海滨支线,549850.033272,2496366.363700
同富工业区b,M231路,549822.801368,2496395.503211
同富路口a,B764路,533258.204143,2508069.466010
同富路口b,812路,533235.074777,2508076.270470
同富裕工业城a,B818路,497834.681369,2498132.552762
同富裕工业城b,B736路,497794.790798,2498107.569093
同富裕工业园,B663路,488996.597106,2521895.807795
同富裕一路a,B811路,537490.794172,2508751.493920
同富裕一路b,M294路,537482.166088,2508772.702420
同观路口a,M451路,490624.092249,2513779.248900
同观路口b,M366路,490616.057497,2513778.275465
同乐村a,高峰专线62路,491485.981708,2495747.655060
同乐村b,37路,491476.077881,2495756.545604
同乐村委a,M276路,531132.973943,2511736.801170
同乐村委b,M276路,531169.932283,2511697.774090
同乐第六工业区a,M266路,533135.616864,2514435.478140
同乐第六工业区b,M266路,533136.427794,2514444.649430
同乐高速路口a,深惠3A线,530378.523189,2512825.891073
同乐高速路口b,802路,530331.227480,2512829.612780
同乐工业区a,M279路,530907.237414,2512480.826538
同乐工业区b,M266路,530904.839930,2512503.399245
同乐家私城a,B670路,530923.817107,2512177.193295
同乐家私城b,M276路,530931.347322,2512212.729170
同乐检查站,机场8线,491745.764966,2496141.213390
同乐科技园a,M315路,530384.273485,2510071.579440
同乐科技园b,M315路,530376.296947,2510061.956620
同乐路口a,M393路,531663.127213,2511914.766338
同乐路口b,M266路,492088.955111,2497522.890720
同乐派出所a,M276路,531176.053529,2511437.555860
同乐派出所b,M305路,531209.525121,2511505.591950
同乐汽车站a,M230路,530099.109559,2512946.673420
同乐汽车站b,M386路,530050.911524,2512984.625610
同乐人人购物,M266路,531778.877691,2512257.527640
同乐社区a,大鹏新区假日专线1路,531405.345675,2511759.006190
同乐社区b,B670路,531279.440519,2511860.675364
同乐市场(金钱凹赖屋村)a,M276路,530953.074905,2511971.340390
同乐市场(金钱凹赖屋村)b,M276路,530885.093401,2512027.180640
同乐学校a,B796路,491387.189988,2495323.026500
同乐学校b,B796路,491401.266532,2495470.357247
同乐总站a,E6路,532316.266755,2512471.425330
同乐总站b,M268路,532319.322526,2512469.087873
同仁妇科医院a,M380路,486237.527332,2496822.618716
同仁妇科医院b,高峰专线30路,486280.835289,2496846.349427
同泰时代广场a,M310路,479624.495773,2508266.123440
同泰时代广场b,M310路,479573.553812,2508319.124940
同泰时代中心a,338路,479570.061239,2508320.461940
同泰时代中心b,M291路,479614.574875,2508246.798350
同心工业区(丁甲岭市场)a,M276路,531776.052469,2512853.310710
同心工业区(丁甲岭市场)b,M276路,531765.137324,2512864.520790
同心工业园a,M230路,531776.448409,2512862.380645
同心工业园b,M266路,531761.253986,2512850.958350
同心路口a,M276路,531100.096867,2512474.491645
同心路口b,M230路,531098.712572,2512487.561243
同裕路口a,B760路,533003.468151,2507864.862367
同裕路口b,B764路,533209.536169,2507939.267532
同洲厂a,B678路,530386.450777,2509064.004840
同洲厂b,B678路,530446.367276,2509067.496300
同洲电子a,B670路,530232.696241,2509374.003348
同洲电子b,M220路,530393.395862,2509363.398446
彤创科技园a,M455路,493696.244748,2521220.300410
彤创科技园b,M455路,493694.097555,2521208.253740
头发世家a,956路,510011.603242,2500294.164090
头发世家b,956路,509996.644895,2500290.173670
投资大厦①,M414路,505000.106249,2492860.674629
投资大厦②,101路,504952.322703,2492859.157166
土湖小学,深惠2线,545497.376637,2519096.214230
土洋居委会,M456路,541614.346488,2500952.479880
土洋派出所a,M357路,541607.283054,2500955.073385
土洋派出所b,E26路,541572.880202,2500964.782353
土洋市场,M357路,541155.553747,2501022.250500
土洋医药a,M456路,540948.706034,2501030.530630
土洋医药b,M456路,540873.438324,2501033.402430
土洋医院a,M357路,540974.088360,2501029.312765
土洋医院b,M357路,540857.854433,2501033.176500
鸵鸟山庄a,M288路,508558.731699,2514478.607210
鸵鸟山庄b,312路,508553.539842,2514465.497740
拓邦工业园a,M262路,490587.409648,2507140.236915
拓邦工业园b,392区间线,490708.327173,2507136.243515
拓姆斯塑胶a,781路,479088.085628,2513266.423233
拓姆斯塑胶b,781路,479038.625235,2513269.154670
拓日新能源,M451路,490621.539969,2513783.851950
瓦窑坑,810路,524704.342469,2516724.772530
瓦窑排a,M421路,503845.415458,2505121.790365
瓦窑排b,B792路,503830.140226,2505127.966953
外经工业园a,B769路,502435.687588,2512405.225030
外经工业园b,B769路,502458.153279,2512436.919030
湾厦村a,M371路,492326.878374,2487800.745468
湾厦村b,K105路,492325.306845,2487761.010084
湾厦村委a,高峰专线7路,492810.694021,2487488.481352
湾厦村委b,N24路,492704.955849,2487877.162935
万安工业园a,639路,478224.999017,2514018.218790
万安工业园b,639路,478190.361385,2513402.625740
万安堂药店a,B789路,479700.572303,2516317.095310
万安堂药店b,B789路,479665.470446,2516326.618900
万安学校,B651路,505977.507430,2511620.899660
万丰a,338路,480507.493640,2511755.352477
万丰b,327路,480528.911587,2511855.435400
万丰工业区a,M256路,489907.731718,2515334.950150
万丰工业区b,M261路,489896.628114,2515485.525519
