3,1307,8894,8,4760.215000
3,1307,8912,4,715.472500
3,1307,9436,4,4014.960000
3,1307,9674,4,286.667500
3,1307,9817,1,3120.220000
3,1307,9873,1,4175.220000
3,1307,10082,1,637.010000
3,1307,10279,1,965.230000
3,1307,10502,1,3405.220000
3,1307,10536,1,5803.210000
3,1307,10539,1,914.220000
3,1307,10570,4,794.477500
3,1308,6584,1,1831.220000
3,1308,6587,1,1527.220000
3,1308,7792,2,6679.210000
3,1316,620,1,2248.220000
3,1316,1196,1,1556.220000
3,1316,1901,1,1284.220000
3,1316,3282,2,1143.725000
3,1316,3440,1,603.220000
3,1316,4403,1,1080.220000
3,1316,5114,1,566.220000
3,1316,5116,1,762.220000
3,1316,6800,1,269.230000
3,1317,503,1,1242.230000
3,1317,1004,1,336.220000
3,1317,1909,1,3195.220000
3,1317,7975,1,1608.230000
3,1317,9101,1,743.230000
3,1318,1608,1,514.230000
3,1318,5873,1,2456.230000
3,1319,1020,1,304.230000
3,1319,1022,2,741.730000
3,1319,1031,8,425.393750
3,1319,1258,1,795.000000
3,1319,1418,1,2714.220000
3,1319,4360,1,1518.220000
3,1319,5996,1,301.230000
3,1319,6091,1,248.230000
3,1319,7125,1,618.220000
3,1319,9873,1,1076.230000
3,1319,10006,1,573.230000
3,1319,10196,1,318.230000
3,1320,3170,1,3649.220000
3,1320,6279,1,4007.220000
3,1320,8105,1,1282.230000
3,1320,9446,1,1864.220000
3,1320,10196,1,502.220000
3,1328,2357,1,2191.220000
3,1328,2700,3,1112.563333
3,1329,1496,1,7983.200000
3,1352,10164,1,1810.230000
3,1353,2716,1,1152.220000
3,1355,4012,1,1271.220000
3,1355,5973,1,3501.220000
3,1360,6313,1,221.230000
3,1360,8375,1,691.230000
3,1361,7799,1,2282.220000
3,1364,459,2,1134.225000
3,1364,1086,1,1466.220000
3,1364,1109,3,844.223333
3,1364,3439,2,889.220000
3,1364,3893,1,1439.230000
3,1364,3895,1,1998.230000
3,1364,4392,1,1080.230000
3,1364,6592,1,1177.220000
3,1364,6803,1,1121.220000
3,1364,7262,1,504.230000
3,1364,7652,1,1628.220000
3,1364,8417,1,853.220000
3,1364,9607,2,371.730000
3,1373,8215,1,6274.210000
3,1378,4237,1,4493.210000
3,1400,7122,1,3293.220000
3,1401,3279,1,8874.200000
3,1401,7617,2,298.730000
3,1402,2405,1,1690.000000
3,1402,2725,1,1842.230000
3,1402,10171,1,5246.210000
3,1403,403,1,1320.220000
3,1403,503,1,955.230000
3,1403,670,1,3503.220000
3,1403,5263,1,236.230000
3,1403,6147,2,1052.720000
3,1403,6194,1,311.220000
3,1403,8675,1,1416.220000
3,1406,9004,1,1303.220000
3,1415,768,1,3038.220000
3,1417,1712,1,988.220000
3,1417,5308,2,760.725000
3,1417,8675,1,967.220000
3,1417,10434,1,9243.200000
3,1417,10548,1,1106.220000
3,1419,2801,1,1579.220000
3,1419,5308,1,1556.220000
3,1419,7660,1,710.230000
3,1419,10196,1,3201.220000
3,1427,291,1,9670.200000
3,1427,6704,1,1552.220000
3,1429,1832,1,1890.220000
3,1435,8443,1,6765.210000
3,1436,6219,2,1121.725000
3,1436,6337,1,2024.220000
3,1436,8748,2,1168.225000
3,1437,4815,1,2517.220000
3,1487,6312,1,2521.220000
3,1488,1390,1,649.220000
3,1488,1909,2,539.720000
3,1489,7312,1,2822.220000
3,1491,5116,1,4657.210000
3,1491,6093,1,419.230000
3,1492,1112,1,975.220000
3,1492,1834,1,1427.220000
3,1517,7902,1,4769.210000
3,1517,9446,1,5824.210000
3,1526,9855,1,3915.220000
3,1543,2280,1,1220.220000
3,1543,6040,5,912.828000
3,1543,6584,2,1146.230000
3,1543,7428,1,1113.230000
3,1544,3797,1,3469.220000
3,1545,613,2,1502.720000
3,1545,2372,1,1250.220000
3,1545,2401,1,2509.220000
3,1545,7129,1,1635.220000
3,1545,9491,1,1712.220000
3,1546,6016,1,741.220000
3,1546,6023,1,525.220000
3,1546,6040,3,1631.893333
3,1546,6088,1,11807.200000
3,1546,7387,1,1097.220000
3,1546,8141,1,601.220000
3,1547,2372,1,1177.230000
3,1547,3211,1,1383.220000
3,1547,6619,1,2565.220000
3,1547,8645,1,3549.220000
3,1567,280,1,587.230000
3,1567,631,1,541.230000
3,1567,2372,1,359.230000
3,1567,2754,1,753.000000
3,1567,3815,1,1743.220000
3,1567,4464,1,1477.220000
3,1567,4554,1,1582.220000
3,1568,4464,1,2021.230000
3,1568,9912,1,3088.220000
3,1574,5566,1,4706.220000
3,1578,260,1,219.230000
3,1578,3969,1,301.230000
3,1578,5163,1,1247.220000
3,1578,5977,2,602.730000
3,1578,6384,1,1653.230000
3,1578,6505,1,1317.000000
3,1578,7869,1,948.220000
3,1578,9284,1,1339.230000
3,1578,10546,1,2259.220000
3,1579,1697,1,1945.230000
3,1579,2857,1,3565.220000
3,1579,3310,1,750.230000
3,1579,3969,1,380.230000
3,1579,7976,1,3441.220000
3,1579,8650,1,3622.220000
3,1579,9284,1,1377.230000
3,1595,1819,1,1633.220000
3,1595,2157,2,1213.730000
3,1595,2181,1,622.220000
3,1595,5733,1,913.230000
3,1595,7295,1,749.220000
3,1595,9075,3,840.230000
3,1595,9851,1,548.000000
3,1606,1361,1,777.230000
3,1606,6312,1,1133.220000
3,1606,6879,1,9321.200000
3,1608,503,1,2700.220000
3,1609,6312,1,1130.220000
3,1611,1612,1,6004.220000
3,1614,5037,1,2077.230000
3,1614,6423,1,3126.220000
3,1614,7529,1,706.230000
3,1614,9101,1,1303.220000
3,1615,1112,2,1004.725000
3,1615,1196,1,2114.230000
3,1615,1898,1,284.230000
3,1615,1915,1,1387.220000
3,1615,2392,1,1690.220000
3,1615,2857,1,2500.220000
3,1615,2904,1,1110.230000
3,1615,3287,2,676.725000
3,1615,3320,1,4978.220000
3,1615,3440,1,1106.220000
3,1615,3966,1,2196.220000
3,1615,5032,1,1041.220000
3,1615,6200,1,529.220000
3,1615,8214,1,579.230000
3,1615,9518,1,1100.220000
3,1619,5037,1,1616.230000
3,1619,5222,1,788.220000
3,1624,1305,1,2495.220000
3,1629,7312,1,726.220000
3,1629,10364,1,7623.210000
3,1641,6912,1,475.230000
3,1642,9770,1,808.220000
3,1647,5508,1,7453.210000
3,1653,835,1,1433.220000
3,1653,1075,1,2784.220000
3,1653,1086,1,1231.230000
3,1653,1726,2,1353.730000
3,1653,1825,1,398.230000
3,1653,2108,2,604.115000
3,1653,2127,1,1074.220000
3,1653,2170,2,1809.725000
3,1653,3797,1,688.230000
3,1653,4411,1,1415.230000
3,1653,5082,1,853.220000
3,1653,5084,1,536.010000
3,1653,5996,1,2048.220000
3,1653,7109,1,2550.230000
3,1653,7445,1,935.000000
3,1653,7788,2,1775.610000
3,1653,7904,3,880.223333
3,1653,7905,2,889.225000
3,1653,7907,2,2114.225000
3,1653,8060,1,1121.230000
3,1653,8588,1,5413.210000
3,1653,9075,1,1515.230000
3,1654,1776,1,1556.230000
3,1657,699,1,2481.220000
3,1657,6305,1,3762.220000
3,1658,435,1,1878.220000
3,1658,479,1,682.220000
3,1658,1004,1,827.220000
3,1658,1026,1,1148.230000
3,1658,2397,3,659.890000
3,1658,7477,1,1051.220000
3,1658,9945,1,3787.220000
3,1660,8347,1,232.230000
3,1660,9077,1,1354.220000
3,1663,506,1,1067.230000
3,1663,1899,1,849.230000
3,1663,7976,1,970.000000
3,1663,8650,1,667.230000
3,1663,8801,1,436.230000
3,1663,9880,1,328.230000
3,1663,9921,1,476.230000
3,1673,7706,1,9170.210000
3,1678,2387,2,534.230000
3,1679,1318,1,495.220000
3,1679,5037,1,951.220000
3,1679,6096,1,2676.220000
3,1679,9590,2,1030.220000
3,1682,4406,1,308.230000
3,1682,6096,2,7114.210000
3,1682,6704,1,774.230000
3,1682,9922,1,1169.220000
3,1685,4361,1,316.230000
3,1685,6147,1,1000.220000
3,1685,7265,2,1862.720000
3,1685,7925,1,1077.220000
3,1685,8682,1,905.220000
3,1686,1401,1,1624.220000
3,1686,3695,1,1163.220000
3,1686,8081,1,415.220000
3,1686,9130,1,1444.220000
3,1692,5095,1,2955.220000
3,1704,4426,1,891.220000
3,1704,6253,1,3789.220000
3,1704,8650,1,2396.220000
3,1705,1832,1,6876.210000
3,1705,6093,1,3317.220000
3,1709,6040,1,512.230000
3,1709,8302,1,5736.210000
3,1710,6040,1,435.230000
3,1710,8295,1,7687.210000
3,1711,403,1,670.220000
3,1711,706,1,1349.220000
3,1711,1683,1,926.220000
3,1711,1686,1,728.230000
3,1711,3320,1,422.220000
3,1711,4361,1,6813.210000
3,1711,4406,1,1439.220000
3,1711,4909,2,678.730000
3,1711,5323,1,7575.210000
3,1711,6763,1,2756.220000
3,1711,6765,2,993.000000
3,1711,7137,1,5415.210000
3,1711,7352,3,476.563333
3,1711,7896,2,596.225000
3,1711,8043,2,450.230000
3,1711,8588,1,793.230000
3,1711,9190,1,1440.220000
3,1711,9634,1,1998.220000
3,1712,506,1,656.220000
3,1712,768,2,1703.730000
3,1712,1164,2,749.230000
3,1712,1395,1,2035.220000
3,1712,1403,1,715.220000
3,1712,1925,1,2131.220000
3,1712,2412,1,1447.220000
3,1712,2725,1,2328.220000
3,1712,3589,1,804.000000
3,1712,4263,1,1236.230000
3,1712,5604,1,2571.220000
3,1712,7315,1,546.230000
3,1712,8682,1,2225.220000
3,1712,8690,2,323.230000
3,1712,9912,1,2009.220000
3,1712,9984,1,561.230000
3,1715,6020,2,259.730000
3,1715,6053,1,516.230000
3,1715,6114,1,361.230000
3,1720,1031,1,4555.210000
3,1720,1107,1,3448.220000
3,1720,1522,1,4093.220000
3,1720,2904,1,4876.210000
3,1721,1829,1,2864.220000
3,1721,4486,1,5946.220000
3,1721,7106,1,6920.210000
3,1721,7562,1,3148.220000
3,1721,9686,1,651.220000
3,1721,9714,1,1392.220000
3,1725,1364,1,1563.230000
3,1725,3772,1,1549.220000
3,1726,1286,1,491.220000
3,1726,4335,1,2701.230000
3,1726,4549,1,4406.210000
3,1726,5114,1,2155.220000
3,1726,6093,1,2288.220000
3,1731,1854,1,894.220000
3,1731,7869,2,1260.225000
3,1734,620,1,1498.220000
3,1734,4200,1,1292.220000
3,1734,5594,1,1237.220000
3,1735,5082,1,1312.220000
3,1735,5903,1,4883.210000
3,1735,10196,2,598.720000
3,1766,9685,1,213.220000
3,1767,1286,1,3770.220000
3,1767,9683,1,6971.210000
3,1774,1031,2,1229.230000
3,1774,5996,8,483.853750
3,1774,6093,2,615.115000
3,1774,10196,12,388.543333
3,1775,1518,3,429.563333
3,1775,1522,4,428.477500
3,1775,1524,1,529.230000
3,1775,1527,4,576.725000
3,1775,8215,3,919.220000
3,1775,8827,2,795.220000
3,1775,9446,1,811.220000
3,1780,1278,1,205.220000
3,1780,3154,1,5629.220000
3,1780,6093,1,1251.220000
3,1780,10196,1,1451.220000
3,1781,1774,2,1501.220000
3,1781,3592,1,306.220000
3,1781,4335,1,394.000000
3,1781,4340,2,273.115000
3,1789,6704,1,893.230000
3,1789,8675,1,1608.220000
3,1793,10296,1,1484.220000
3,1816,459,1,1061.220000
3,1816,1004,33,848.442121
3,1816,1026,11,1246.819091
3,1816,1031,16,1141.674375
3,1816,1104,1,601.000000
3,1816,1112,1,3319.000000
3,1816,1896,1,444.010000
3,1816,1898,4,523.365000
3,1816,3439,2,425.615000
3,1816,4237,1,3644.000000
3,1816,4883,1,2091.000000
3,1816,4885,1,1867.000000
3,1816,5222,17,1009.734706
3,1816,6798,17,709.589412
3,1816,6879,1,1830.230000
3,1816,7308,10,1574.290000
3,1816,7313,2,1711.720000
3,1816,8417,2,323.505000
3,1816,9067,1,3099.220000
3,1816,9101,14,1290.772143
3,1816,9187,1,3237.220000
3,1818,455,1,1115.220000
3,1818,1101,14,592.124286
3,1818,1660,1,474.230000
3,1818,1896,2,436.230000
3,1818,1899,4,528.670000
3,1818,3440,1,344.230000
3,1818,3592,4,805.727500
3,1818,4378,1,495.220000
3,1818,4392,4,941.362500
3,1818,5575,2,1123.730000
3,1818,5640,4,1340.420000
3,1818,8415,2,324.220000
3,1819,1004,17,891.278235
3,1819,1023,5,4073.528000
3,1819,1026,1,1501.220000
3,1819,1030,13,1305.293846
3,1819,1031,14,1035.471429
3,1819,1084,2,774.720000
3,1819,1104,11,527.678182
3,1819,1320,1,1511.000000
3,1819,1897,4,457.422500
3,1819,2395,2,780.720000
3,1819,3439,2,323.115000
3,1819,4378,1,1183.220000
3,1819,4431,2,859.720000
3,1819,4925,1,2391.220000
3,1819,5222,5,1064.492000
3,1819,5996,3,1631.893333
3,1819,6800,15,764.932667
3,1819,6879,1,1252.220000
3,1819,7203,1,8375.210000
3,1819,7219,1,675.000000
3,1819,7295,1,1479.220000
3,1819,7904,1,382.000000
3,1819,7907,1,2075.000000
3,1819,8417,1,583.000000
3,1819,10196,10,1371.236000
3,1819,10561,4,590.860000
3,1820,255,1,3183.220000
3,1820,276,1,1699.220000
3,1820,1004,29,876.344138
3,1820,1023,8,1753.795000
3,1820,1026,3,1291.223333
3,1820,1030,26,1381.738077
3,1820,1031,18,1106.798333
3,1820,1104,20,543.782000
3,1820,1109,12,456.145000
3,1820,1124,1,3284.220000
3,1820,1196,1,435.230000
3,1820,1316,4,883.480000
3,1820,1614,8,1144.975000
3,1820,1678,2,1806.220000
3,1820,1829,1,1332.230000
3,1820,1834,1,3435.220000
3,1820,1897,8,471.145000
3,1820,1898,9,321.896667
3,1820,1901,2,2338.220000
3,1820,2176,1,1076.220000
3,1820,2181,1,7768.210000
3,1820,2386,1,2952.220000
3,1820,2904,5,1062.824000
3,1820,3282,3,2416.553333
3,1820,3287,1,2088.220000
3,1820,3310,3,2197.560000
3,1820,3439,3,329.820000
3,1820,3440,1,215.230000
3,1820,3918,1,787.220000
3,1820,4865,3,1893.220000
3,1820,4991,4,1101.972500
3,1820,5114,1,1672.220000
3,1820,5222,14,1069.083571
3,1820,5508,1,915.230000
3,1820,5903,11,840.132727
3,1820,5977,1,3993.220000
3,1820,6110,1,2953.230000
3,1820,6279,2,812.730000
3,1820,6285,2,875.230000
3,1820,6351,1,5596.210000
3,1820,6384,1,5608.210000
3,1820,6800,29,661.346207
3,1820,7210,1,2073.220000
3,1820,7295,1,1442.220000
3,1820,7308,1,2019.000000
3,1820,7529,7,692.228571
3,1820,7839,1,938.230000
3,1820,8415,3,318.486667
3,1820,8422,1,433.010000
3,1820,8779,1,668.220000
3,1820,8787,2,1183.230000
3,1820,8836,1,1743.220000
3,1820,9101,1,1722.230000
3,1820,9817,1,512.230000
3,1820,9873,1,1757.220000
3,1820,10010,1,732.220000
3,1820,10561,2,267.225000
3,1821,1518,1,1363.230000
3,1821,7904,3,512.226667
3,1821,8215,1,1833.220000
3,1822,1522,4,1151.222500
3,1822,8215,1,1646.220000
3,1824,1278,1,880.220000
3,1824,8418,1,288.000000
3,1825,1726,3,1547.886667
3,1825,1925,1,1971.220000
3,1825,2443,1,7491.210000
3,1825,4207,1,1536.220000
3,1825,4315,1,655.220000
3,1825,4327,1,2359.230000
3,1825,5794,1,7853.210000
3,1825,8060,7,564.794286
3,1825,8418,3,343.890000
3,1825,9118,1,7047.210000
3,1825,9491,1,1798.230000
3,1825,10093,1,482.220000
3,1826,1106,4,634.472500
3,1826,1604,1,2278.230000
3,1826,1827,1,341.220000
3,1826,5002,1,3183.220000
3,1826,5509,1,1280.220000
3,1826,5905,1,903.230000
3,1826,5996,3,1577.223333
3,1826,6093,4,1293.725000
3,1826,7120,2,1532.230000
3,1826,7122,11,1879.587273
3,1826,7125,4,1727.730000
3,1826,7529,2,1125.720000
3,1826,8417,1,348.220000
3,1829,435,3,2024.220000
3,1829,1084,10,763.420000
3,1829,1286,1,449.220000
3,1829,1654,3,251.076667
3,1829,1726,4,1176.975000
3,1829,1774,1,729.230000
3,1829,1781,2,955.730000
3,1829,2127,1,1353.230000
3,1829,2301,1,1658.220000
3,1829,2402,1,1229.220000
3,1829,2443,1,1199.220000
3,1829,2593,1,1205.000000
3,1829,2595,1,1332.230000
3,1829,4315,1,888.220000
3,1829,4340,1,1514.220000
3,1829,4991,1,1032.000000
3,1829,5084,1,2982.000000
3,1829,5794,1,3858.220000
3,1829,6278,1,823.230000
3,1829,6863,1,1580.220000
3,1829,7219,5,689.584000
3,1829,7839,1,378.230000
3,1829,7904,3,508.490000
3,1829,7905,1,458.000000
3,1829,7907,6,1277.115000
3,1829,8442,1,662.010000
3,1829,9491,1,1621.230000
3,1829,9562,4,491.422500
3,1829,10561,1,460.010000
3,1829,10600,1,1127.230000
3,1830,9820,1,577.230000
3,1831,1015,1,4572.210000
3,1831,1660,1,370.220000
3,1831,2940,1,4885.210000
3,1832,474,1,1483.230000
3,1832,479,1,696.220000
3,1832,1004,12,736.930833
3,1832,1020,1,1769.000000
3,1832,1023,3,1372.073333
3,1832,1026,1,946.220000
3,1832,1030,6,1218.355000
3,1832,1031,7,1146.081429
3,1832,1104,4,438.057500
3,1832,1320,2,1735.220000
3,1832,1641,1,1104.220000
3,1832,1774,3,625.896667
3,1832,1819,1,1606.220000
3,1832,1897,3,405.230000
3,1832,2108,1,4688.000000
3,1832,2176,1,1100.220000
3,1832,4237,1,2476.230000
3,1832,4845,1,3175.220000
3,1832,5082,1,1950.230000
3,1832,5222,2,868.730000
3,1832,5903,2,1860.225000
3,1832,5996,27,1302.236667
3,1832,6093,4,1369.975000
3,1832,6763,1,1798.220000
3,1832,6800,8,616.726250
3,1832,6912,1,1658.220000
3,1832,7574,1,2013.000000
3,1832,7902,2,1409.000000
3,1832,7904,8,352.838750
3,1832,7905,6,395.148333
3,1832,7907,21,1295.528571
3,1832,8420,3,408.670000
3,1832,8422,2,333.115000
3,1832,8779,1,748.220000
3,1832,8798,4,556.727500
3,1832,9085,1,7696.210000
3,1832,10196,41,1137.063902
3,1832,10561,17,256.898824
3,1833,1518,1,1189.230000
3,1833,1522,7,1296.362857
3,1833,1524,2,1358.220000
3,1833,1527,2,1199.725000
3,1833,1925,1,2635.220000
3,1833,2170,2,1815.725000
3,1833,3381,1,481.230000
3,1833,6137,4,728.975000
3,1833,7272,1,1463.230000
3,1833,7815,1,477.220000
3,1833,8215,1,1643.220000
3,1833,8758,1,528.230000
3,1833,9077,1,1678.220000
3,1833,9446,1,1444.220000
3,1833,10093,1,410.220000
3,1834,275,1,2192.230000
3,1834,455,1,880.230000
3,1834,1004,55,741.635091
3,1834,1023,1,1610.000000
3,1834,1026,2,1071.615000
3,1834,1031,16,980.132500
3,1834,1084,6,626.556667
3,1834,1101,24,510.017500
3,1834,1104,12,520.031667
3,1834,1112,6,5207.346667
3,1834,1774,1,440.220000
3,1834,1781,1,898.220000
3,1834,1896,11,994.577273
3,1834,1898,16,378.818750
3,1834,1899,9,432.091111
3,1834,2301,1,1875.220000
3,1834,2919,1,2514.220000
3,1834,3439,1,279.000000
3,1834,3440,2,300.115000
3,1834,3592,2,731.230000
3,1834,4200,1,236.000000
3,1834,4392,4,871.170000
3,1834,4431,3,842.220000
3,1834,4883,7,2753.125714
3,1834,4885,1,1700.000000
3,1834,4991,1,1015.230000
3,1834,5222,24,864.309583
3,1834,5598,1,528.230000
3,1834,5604,2,612.110000
3,1834,5640,16,702.853750
3,1834,6285,1,845.230000
3,1834,6798,32,646.080000
3,1834,6879,1,2361.220000
3,1834,7297,1,8656.200000
3,1834,7308,9,1392.347778
3,1834,7312,4,1126.307500
3,1834,7313,4,1012.365000
3,1834,7562,1,443.230000
3,1834,7904,4,2390.722500
3,1834,7905,1,293.230000
3,1834,8415,3,218.490000
3,1834,8417,1,252.230000
3,1834,9101,11,1172.034545
3,1834,9873,2,2366.220000
3,1839,2405,1,2853.220000
3,1839,4263,1,1085.230000
3,1839,5308,1,1354.220000
3,1839,5402,1,683.230000
3,1840,5323,1,903.230000
3,1840,5771,2,1163.000000
3,1854,2572,1,2069.220000
3,1854,3783,1,2472.220000
3,1854,6879,1,1194.220000
3,1854,9101,2,360.730000
3,1855,6505,1,679.230000
3,1860,9947,1,1667.220000
3,1891,1365,1,561.230000
3,1894,1712,1,2265.230000
3,1894,3320,1,2008.220000
3,1894,3323,2,2011.225000
3,1894,3893,1,1655.230000
3,1894,3895,2,1804.225000
3,1894,5304,1,3282.220000
3,1894,5570,1,986.230000
3,1894,5748,1,1329.220000
3,1894,5807,1,2597.220000
3,1894,6290,1,950.230000
3,1894,7137,1,2483.220000
3,1894,7143,1,1925.230000
3,1894,7821,2,1136.725000
3,1894,8650,1,2364.220000
3,1894,8803,2,2561.220000
3,1894,9984,1,3128.220000
3,1895,1840,1,2579.220000
3,1895,4856,1,3539.220000
3,1895,5841,1,2637.220000
3,1896,455,2,703.220000
3,1896,1004,2,364.005000
3,1896,1026,1,703.000000
3,1896,1817,2,562.220000
3,1896,1834,1,303.010000
3,1896,4104,3,1402.076667
3,1896,4200,3,597.483333
3,1896,4237,1,819.010000
3,1896,4991,1,1514.220000
3,1896,5637,1,365.230000
3,1896,6279,1,1301.220000
3,1896,6798,1,246.010000
3,1896,8787,1,1512.230000
3,1896,9101,2,736.000000
3,1897,474,1,816.220000
3,1897,1004,2,452.115000
3,1897,1020,1,1516.220000
3,1897,1030,1,1001.220000
3,1897,1147,2,3060.720000
3,1897,1258,1,1298.000000
3,1897,1261,1,1237.000000
3,1897,5996,1,1320.220000
3,1897,6091,1,1066.230000
3,1897,6093,2,965.720000
3,1897,7312,1,808.000000
3,1897,9101,2,955.220000
3,1897,9873,3,1074.486667
3,1897,10193,2,1669.220000
3,1897,10196,4,1279.220000
3,1898,255,4,2549.475000
3,1898,1004,2,354.115000
3,1898,1026,1,755.220000
3,1898,1316,1,534.220000
3,1898,1614,1,751.230000
3,1898,2904,1,585.230000
3,1898,3270,1,2461.220000
3,1898,3310,1,1639.220000
3,1898,3439,1,2973.000000
3,1898,5116,1,1315.230000
3,1898,5222,2,499.730000
3,1898,5903,1,267.230000
3,1898,6798,2,267.120000
3,1898,9947,1,1846.220000
3,1899,1101,1,2397.220000
3,1899,1527,1,2551.220000
3,1899,1834,1,379.230000
3,1899,2402,1,2091.000000
3,1899,3915,1,2140.220000
3,1899,4202,1,660.230000
3,1899,5604,1,870.230000
3,1899,7109,1,2206.230000
3,1899,9446,1,2621.220000
3,1900,260,1,704.230000
3,1900,1614,1,1051.220000
3,1900,3310,1,738.230000
3,1900,4865,1,636.230000
3,1900,5137,1,972.000000
3,1900,5595,1,6255.210000
3,1900,5903,2,5540.715000
3,1900,5986,1,1193.230000
3,1900,6351,1,2790.220000
3,1900,6378,1,2052.230000
3,1900,6384,1,2854.220000
3,1900,7869,1,1225.000000
3,1901,2904,2,1167.225000
3,1901,3217,1,369.220000
3,1901,7104,1,4096.210000
3,1908,3695,1,356.230000
3,1916,361,1,785.230000
3,1917,7288,1,8574.210000
3,1922,6305,1,505.230000
3,1923,503,1,4262.220000
3,1924,479,1,556.010000
3,1924,2384,1,2177.220000
3,1924,2925,1,203.230000
3,1924,3323,1,6723.210000
3,1924,4417,1,1519.220000
3,1924,4424,1,1277.220000
3,1924,8798,1,443.010000
3,1924,9101,1,1088.230000
3,1925,4533,2,1113.220000
3,1925,4549,1,244.230000
3,1925,6137,2,722.720000
3,1925,7120,1,1868.220000
3,1925,8060,1,588.230000
3,1925,8418,1,294.230000
3,1926,1004,3,662.896667
3,1926,1026,6,1092.391667
3,1926,1031,1,1064.230000
3,1926,1104,1,311.230000
3,1926,3439,1,204.230000
3,1926,5509,1,916.220000
3,1926,5575,1,713.230000
3,1926,5996,1,1430.220000
3,1926,6800,2,556.230000
3,1926,6879,4,2527.722500
3,1926,7313,3,1414.223333
3,1926,8748,1,4101.220000
3,1926,9101,5,1084.428000
3,1926,9534,1,694.220000
3,1926,9873,3,1562.220000
3,1926,10196,2,1584.225000
3,1927,4219,1,3992.220000
3,1927,9875,1,2670.220000
3,1928,2744,1,3579.220000
3,1928,6877,1,3360.220000
3,1928,10027,1,4804.220000
3,1929,1776,2,981.220000
3,1929,3521,1,1250.220000
3,1932,1101,1,1386.220000
3,1932,3381,1,860.220000
3,1932,3592,1,1592.220000
3,1941,2615,1,937.230000
3,1941,8547,1,315.230000
3,1943,4554,1,2089.220000
3,1943,7592,1,674.230000
3,1943,7791,1,2005.220000
3,1943,10244,1,3626.220000
3,1943,10296,1,1877.220000
3,1945,474,1,2181.220000
3,1945,606,1,5508.210000
3,1945,5996,1,2510.220000
3,1945,7064,1,2886.220000
3,1946,4089,1,563.230000
3,1946,4754,2,8717.200000
3,1946,7308,1,3998.210000
3,1946,8803,1,3588.220000
3,1946,8889,1,1464.220000
3,1972,1215,1,719.230000
3,1972,2333,1,9246.200000
3,1972,5304,1,313.230000
3,1986,5337,1,703.230000
3,1988,1026,1,1850.220000
3,1988,1403,1,391.230000
3,1988,2686,1,1295.230000
3,1988,5278,1,515.230000
3,1988,5305,1,557.230000
3,1988,6147,1,989.230000
3,1988,8426,1,1142.220000
3,1988,8682,1,852.230000
3,1988,9760,1,815.230000
3,1996,6798,1,2245.230000
3,1996,7791,3,5420.220000
3,1996,8117,1,1479.230000
3,1996,8348,1,920.220000
3,1997,1704,1,1198.220000
3,1997,8305,7,592.795714
3,2030,3790,1,312.230000
3,2030,4378,1,880.230000
3,2030,10196,1,3174.220000
3,2032,10441,1,3170.220000
3,2033,7019,1,749.220000
3,2043,1221,1,8447.200000
3,2048,7045,1,727.230000
3,2048,8877,1,1027.220000
3,2052,7019,2,752.720000
3,2053,10214,1,984.230000
3,2087,324,1,2744.220000
3,2087,777,1,4861.220000
3,2087,1235,1,650.220000
3,2088,1004,2,1903.610000
3,2088,2176,1,233.230000
3,2088,2181,1,291.230000
3,2088,2916,1,2029.220000
3,2088,3439,1,1512.000000
3,2088,4881,2,668.000000
3,2088,4925,1,1741.220000
3,2088,5996,1,2512.220000
3,2088,7791,1,1286.220000
3,2088,8415,1,1168.000000
3,2089,3971,1,4568.220000
3,2089,6778,1,4243.220000
3,2089,6879,1,3819.220000
3,2105,2598,1,1408.220000
3,2105,2997,1,223.230000
3,2105,3795,1,1361.220000
3,2105,3875,1,7731.210000
